chopped cold antipasti salad,"https://previews.123rf.com/images/bernjuer/bernjuer2003/bernjuer200300113/143827802-slices-of-cold-roast-pork-with-onions.jpg
"
eggplant lasagna,"https://previews.123rf.com/images/irigri/irigri1811/irigri181100622/111371114-gluten-free-vegan-lasagna-from-grilled-eggplant-green-peas-lentils-and-vegetables-delicious-healthy-.jpg
"
eggplant rollatini,"https://previews.123rf.com/images/rojoimages/rojoimages1804/rojoimages180400012/99909191-two-eggplant-rolletini-garnished-with-fresh-basil-leaves-a-bowl-of-parmesan-and-a-glass-of-red-wine-.jpg
"
escarole  beans soup,"https://previews.123rf.com/images/marmo81/marmo811602/marmo81160200155/62313649-vegan-soup.jpg
"
family calzone,"https://previews.123rf.com/images/annaileysh/annaileysh1712/annaileysh171200047/91170786-comfortable-food-for-the-whole-family-homemade-mini-pies-made-from-fresh-simple-dough-with-seasonal-.jpg
"
french fries,"https://previews.123rf.com/images/atlasfoto/atlasfoto1911/atlasfoto191101292/134932010-paper-bag-of-potato-chips-beer-snacks-sauce-on-cutting-board-on-white-wooden-background-space-for-te.jpg
"
french fries pie,"https://previews.123rf.com/images/julkapulka/julkapulka1606/julkapulka160600080/57599766-set-of-cartoon-fast-food-vector-illustration-isolated-on-white-pizza-pie-hamburger-egg-toast-pizza-d.jpg
"
french fries with cheese,"https://previews.123rf.com/images/genmike/genmike1412/genmike141200057/34322891-poutine.jpg
"
fresh mozzarella pie,"https://previews.123rf.com/images/alexanderbaluev/alexanderbaluev1907/alexanderbaluev190700004/129688281-pizza-margarita-top-view-pizza-with-cheese-isolated-on-white-background-.jpg
"
fried calamari,"https://previews.123rf.com/images/rez_art/rez_art1602/rez_art160200102/52915943-crispy-calamari-rings-on-woodne-tray-with-lemon-wedge.jpg
"
fried calamari asian style,"https://previews.123rf.com/images/topntp/topntp1907/topntp190700265/126021812-fried-squid-with-garlic-seafood-style.jpg
"
fried calamari pie,"https://previews.123rf.com/images/iiievgeniy/iiievgeniy1608/iiievgeniy160801049/61528943-a-piece-of-golden-fragrant-pizza-with-seafood-herbs-cheese-tomato-and-lemon-slices-on-porcelain-whit.jpg
"
fried eggplant pie,"https://previews.123rf.com/images/mariobonanno/mariobonanno2004/mariobonanno200400016/144461090-close-up-of-an-italian-pizza-with-fried-eggplant-and-cheese-traditional-dish.jpg
"
garbage pie,"https://previews.123rf.com/images/arthadesignstudio/arthadesignstudio2004/arthadesignstudio200400173/146134621-white-transparent-plastic-food-containers-on-the-shelf.jpg
"
glutenfree pie,"https://previews.123rf.com/images/mackoflower/mackoflower2101/mackoflower210100244/164130145-gluten-free-new-york-style-pizza-pie-served-on-disposable-cooking-tin-with-ribbed-metal-panel-backgr.jpg
"
grandma,"https://previews.123rf.com/images/bowie15/bowie151607/bowie15160700157/59244053-severe-grandmother-pointing-at-someone.jpg
"
grandpa hero,"https://previews.123rf.com/images/deagreez/deagreez1911/deagreez191102206/133650933-photo-of-cool-look-grandpa-model-guy-raising-fists-demonstrating-amazing-biceps-self-confident-wear-.jpg
"
grilled chicken  broccoli rabe,"https://previews.123rf.com/images/mackoflower/mackoflower1811/mackoflower181100371/114707575-caprese-stuffed-chicken-with-garlic-broccolini-and-steak-fries.jpg
"
grilled chicken avocado wrap,"https://previews.123rf.com/images/alein/alein2007/alein200700058/150875613-fresh-tortilla-wraps-with-chicken-mushrooms-and-fresh-vegetables-on-wooden-board.jpg
"
grilled chicken blt wrap,"https://previews.123rf.com/images/foodfetish/foodfetish1902/foodfetish190200092/116459765-sandwich-with-chicken-and-vegetables-on-a-ceramic-plate-isolated-on-the-white-background-top-view.jpg
"
grilled chicken caesar pie,"https://previews.123rf.com/images/miriristicdamjanovic/miriristicdamjanovic2008/miriristicdamjanovic200800079/153032648-salad-caesar-with-grilled-pieces-of-chicken-breasts-boiled-egg-cherry-tomatoes-and-green-lettuce-ser.jpg
"
grilled chicken caesar salad,"https://previews.123rf.com/images/bhofack2/bhofack21401/bhofack2140100408/25523772-healthy-green-organic-caesar-salad-with-cheese-and-croutons.jpg
"
grilled chicken pesto wrap,"https://previews.123rf.com/images/juliedeshaies/juliedeshaies1906/juliedeshaies190600012/125673351-smoked-turkey-meat-in-a-pesto-wrap-tortilla-sandwiches-closeup-with-avocado-spinach-and-peppers.jpg
"
grilled chicken tossed salad,"https://previews.123rf.com/images/mackoflower/mackoflower1909/mackoflower190900167/130063728-chicken-santa-fe-salad-with-tortilla-strips-and-spicy-chipotle-ranch-dressing.jpg
"
grilled shrimp caesar salad,"https://previews.123rf.com/images/valeriysurujiu/valeriysurujiu2004/valeriysurujiu200400198/146110441-fresh-caesar-salad-on-white-bowl-with-shrimps-.jpg
"
ham calzone,"https://previews.123rf.com/images/mackoflower/mackoflower1908/mackoflower190800235/129408547-italian-pastry-pepperoni-and-cheese-calzone-with-tomato-marinara-dipping-sauce.jpg
"
homemade manicotti,"https://previews.123rf.com/images/nblxer/nblxer1607/nblxer160700038/60080354-italian-food-homemade-cannelloni-with-spinach-and-tomato-sauce.jpg
"
italian wedding soup,"https://previews.123rf.com/images/natallyanaumava/natallyanaumava2008/natallyanaumava200800073/153037109-homemade-italian-wedding-soup-with-meatballs-fresh-spinach-egg-and-parmesan-cheese-in-a-clay-bowl-on.jpg
"
large round pie,"https://previews.123rf.com/images/martialred/martialred1512/martialred151200074/50017100-whole-pepperoni-pizza-pie-with-loose-slice-flat-icon-for-food-apps-and-websites.jpg
"
layer cake,"https://previews.123rf.com/images/belchonock/belchonock1802/belchonock180299903/96367920-delicious-cake-with-fruit-and-berries-decoration-on-gray-table.jpg
"
linguini shrimp fra diavolo,"https://previews.123rf.com/images/ecadphoto/ecadphoto1404/ecadphoto140400286/27935525-a-colorful-platter-holds-seafood-fra-diavolo-over-linguine-fresh-littleneck-clams-mussels-shrimp-and.jpg
"
linguini with anchovies,"https://previews.123rf.com/images/cinquesensi/cinquesensi2007/cinquesensi200700002/152246851-traditional-italian-mediterranean-dish-rich-in-healthy-nutrients-such-as-omega-3-antioxidants-and-vi.jpg
"
linguini with clams,"https://previews.123rf.com/images/barmalini/barmalini1807/barmalini180700141/104648635-traditional-italian-seafood-spaghetti-vongole-made-with-seashells-and-linguini-pasta.jpg
"
linguini with garlic  oil,"https://previews.123rf.com/images/barmalini/barmalini1807/barmalini180700141/104648635-traditional-italian-seafood-spaghetti-vongole-made-with-seashells-and-linguini-pasta.jpg
"
meat lasagna,"https://previews.123rf.com/images/bernjuer/bernjuer1805/bernjuer180500026/101705920-closeup-of-a-portion-of-lasagna.jpg
"
meatball parm hero,"https://previews.123rf.com/images/mackoflower/mackoflower1909/mackoflower190900146/130063666-italian-meatball-parmesan-hero-sandwich-on-a-torpedo-roll-with-parsley-garnish.jpg
"
meatballs in sauce,"https://previews.123rf.com/images/lenyvavsha/lenyvavsha1908/lenyvavsha190800128/128682030-meatballs-cooked-with-fresh-pineapples-and-vegetables-in-a-sweet-and-sour-sauce-closeup-on-a-plate-o.jpg
"
mozzarella slicks,"https://previews.123rf.com/images/hongvo74/hongvo741803/hongvo74180300694/98381270-fried-cheese-sticks.jpg
"
mussels in a pot,"https://previews.123rf.com/images/sipandra/sipandra1606/sipandra160600194/60141092-a-black-pot-with-steamed-mussels-in-shells-with-a-glass-of-white-wine-aside-.jpg
"
old fashion,"https://previews.123rf.com/images/cerberoff/cerberoff1801/cerberoff180100001/93153926-audio-tapes-for-tape-recorder-70s-80s-90s-bokeh-vintage-fashion-old-retro-wallpaper-background-close.jpg
"
old fashioned square pie,"https://previews.123rf.com/images/marilyna/marilyna1809/marilyna180900022/108154262-abstract-christmas-square-wreath-with-a-selection-of-traditional-symbols-including-food-flora-and-tr.jpg
"
orecchiette broccoli rabe  sausage,"https://previews.123rf.com/images/thesupe87/thesupe871501/thesupe87150100020/35226536-broccoli-rabe-dish-with-sausage-over-penne-pasta-presented-in-a-white-dish-.jpg
"
oz soda,"https://previews.123rf.com/images/mokkup/mokkup2005/mokkup200501012/147337713-8-oz-250ml-stubby-aluminium-beverage-can-mockup-multiple-cans-3d-illustration.jpg
"
pasta e fagioli soup,"https://previews.123rf.com/images/fotek/fotek1806/fotek180600212/103998348-pasta-e-fagioli-pasta-and-beans-soup-italian-dish.jpg
"
pasta fresco,"https://previews.123rf.com/images/francesco83/francesco831109/francesco83110900145/10688322-photo-of-delicious-pasta-with-tomato-sauce-on-blue-background.jpg
"
pasta marinara,"https://previews.123rf.com/images/funandrejss/funandrejss1711/funandrejss171100008/89505672-spaghetti-pasta-meatballs-with-tomato-sauce-basil-herbs-parmesan-cheese-on-dark-background.jpg
"
penne vodka,"https://previews.123rf.com/images/alex9500/alex95001708/alex9500170800087/84937696-penne-alla-vecchia-bettola.jpg
"
pizza kits,"https://previews.123rf.com/images/sabuhinovruzov/sabuhinovruzov2006/sabuhinovruzov200602082/149798977-boxes-with-grocery-kit-and-with-bakery-products-pizza-in-boxes-paper-bags-with-vegetables-fruits-swe.jpg
"
potatoes  eggs pie,"https://previews.123rf.com/images/elenahramowa/elenahramowa1612/elenahramowa161200095/67057708-salad-with-herring-eggs-apples-and-potatoes-snack-on-a-festive-table-on-a-wooden-table-.jpg
"
pulpo salad,"https://previews.123rf.com/images/shootdiem/shootdiem1807/shootdiem180700022/104837356-tasty-galician-style-cooked-octopus-with-potatoes-paprika-and-olive-oil-pulpo-a-la-gallega.jpg
"
red clam pie,"https://previews.123rf.com/images/setory/setory2103/setory210300187/166580033-american-food-icon.jpg
"
regular slice,"https://previews.123rf.com/images/designua/designua1803/designua180300025/97574722-a-telomere-is-a-repeating-sequence-of-double-stranded-dna-located-at-the-ends-of-chromosomes-each-ti.jpg
"
rice ball,"https://previews.123rf.com/images/rollingstonesrf/rollingstonesrf2101/rollingstonesrf210100038/162633986-2021-3d-cartoon-yuanxiao-banner-cute-cows-eating-tasty-sweet-dumplings-concept-of-chinese-traditiona.jpg
"
rice ball special,"https://previews.123rf.com/images/chuckhsu/chuckhsu1911/chuckhsu191100024/134336277-chinese-sweetheart-soup-longan-and-red-dates-text-chinese-means-happiness.jpg
"
sampler pie,"https://previews.123rf.com/images/marilyna/marilyna1810/marilyna181000066/109819560-winter-and-christmas-natural-flora-and-food-background-border-with-loose-berries-on-white-christmas-.jpg
"
sausage  peppers roll,"https://previews.123rf.com/images/mackoflower/mackoflower2103/mackoflower210300187/165645329-sausage-onions-and-peppers-hoagie-sandwich-with-side-of-steak-fries.jpg
"
sausage in sauce,"https://previews.123rf.com/images/robertsre/robertsre1909/robertsre190900016/132050828-memphis-style-hot-dog-on-white-background.jpg
"
sausage parm hero,"https://previews.123rf.com/images/mackoflower/mackoflower1808/mackoflower180800096/106706916-sausage-parm-hero-sub-sandwich-with-tomato-sauce-mozzarella-cheese-onions-and-peppers.jpg
"
sauteed broccoli,"https://previews.123rf.com/images/bhofack2/bhofack21502/bhofack2150200525/36930759-homemade-sauteed-green-broccoli-rabe-with-garlic-and-nuts.jpg
"
sauteed broccoli rabe,"https://previews.123rf.com/images/mackoflower/mackoflower2008/mackoflower200800060/153383136-medium-rare-steak-dinner-with-mashed-potatoes-and-broccolini.jpg
"
sauteed spinach,"https://previews.123rf.com/images/belchonock/belchonock1909/belchonock190917313/130495845-tasty-cooked-spinach-served-on-white-wooden-table-healthy-food.jpg
"
seafood salad,"https://previews.123rf.com/images/timolina/timolina1803/timolina180300451/97690451-healthy-salad-plate-fresh-seafood-recipe-grilled-shrimps-and-fresh-vegetable-salad-and-egg-grilled-p.jpg
"
sicilian tomato salad,"https://previews.123rf.com/images/marcomayer/marcomayer1609/marcomayer160900388/63304534-cold-pasta-salad-with-aubergine-chickpeas-and-fresh-tomatoes-selective-focus.jpg
"
small pasta with butter,"https://previews.123rf.com/images/shyrix/shyrix1906/shyrix190600120/125202094-pate-in-small-cups-on-a-plate-decorated-with-flowers-.jpg
"
soda,"https://previews.123rf.com/images/benjamas11/benjamas111601/benjamas11160100047/50670798-sparkling-water-in-a-glass.jpg
"
square,"https://previews.123rf.com/images/sabelskaya/sabelskaya1603/sabelskaya160300156/54119905-neon-square-neon-blue-light-.jpg
"
square sicilian pizza,"https://previews.123rf.com/images/bepsphoto/bepsphoto1912/bepsphoto191200197/140911895-catania-italy-december-17-old-woman-eating-pizza-in-the-traditional-street-market-called-fera-o-luni.jpg
"
stracciatella soup,"https://previews.123rf.com/images/crspix/crspix1410/crspix141000016/32459970-spinach-egg-drop-soup-on-a-white-background-.jpg
"
stromboli,"https://previews.123rf.com/images/mackoflower/mackoflower1607/mackoflower160700203/59924804-fresh-hot-pepperoni-and-cheese-italian-stromboli-on-display.jpg
"
stuffed chicago pie,"https://previews.123rf.com/images/bhofack2/bhofack21603/bhofack2160300849/54068800-homemade-skillet-deep-dish-chicago-pizza-with-mozzarella.jpg
"
stuffed veggie pie,"https://previews.123rf.com/images/dolphytv/dolphytv1703/dolphytv170300006/74262045-baked-stuffed-conchiglioni-with-tomato-sauce-square.jpg
"
sunday sauce pasta,"https://previews.123rf.com/images/badamar/badamar1908/badamar190800144/131623143-delicious-fresh-pasta-meal-with-pesto-sauce-fresh-tomatoes-and-cheese.jpg
"
tiramisu,"https://previews.123rf.com/images/ryzhkov86/ryzhkov861405/ryzhkov86140500451/28569554-tiramisu-classical-dessert-with-cinnamon-and-coffee-garnished-with-strawberry-and-mint.jpg
"
tortellini alfredo,"https://previews.123rf.com/images/alisafarov/alisafarov1501/alisafarov150100365/35356604-creamy-tortellini-alfredo-selective-focus-.jpg
"
tortellini in brodo soup,"https://previews.123rf.com/images/fpwing/fpwing2002/fpwing200200273/141174581-tortellini-in-broth.jpg
"
tossed salad,"https://previews.123rf.com/images/davorbozo/davorbozo1805/davorbozo180500006/101454747-salad-on-a-plate.jpg
"
veal marsala,"https://previews.123rf.com/images/dbvirago/dbvirago1606/dbvirago160600023/58758705-veal-marsala-on-asparagus-with-sauce.jpg
"
veal parmigiana,"https://previews.123rf.com/images/dbvirago/dbvirago1701/dbvirago170100183/70275784-veal-or-chicken-parmigiana-with-pasta.jpg
"
veal piccata,"https://previews.123rf.com/images/fanfo/fanfo1803/fanfo180300862/98273104-veal-scallopini-piccata-veal-escalope-italian-dish.jpg
"
vodka,"https://previews.123rf.com/images/niolox/niolox1610/niolox161000011/66288061-bottle-of-cold-vodka-in-bucket-of-ice-on-dark-background.jpg
"
vodka pie,"https://previews.123rf.com/images/bondd/bondd1708/bondd170800430/84357192-fall-and-winter-drinks-thanksgiving-and-halloween-cocktails-pumpkin-pie-margarita-with-cinnamon-stic.jpg
"
white clam pie,"https://previews.123rf.com/images/noppharat/noppharat2011/noppharat201100042/158829356-close-up-seafood-pizza-.jpg
"
white pie,"https://previews.123rf.com/images/annapustynnikova/annapustynnikova1905/annapustynnikova190500260/122694909-raspberry-tart-with-vanilla-custard-and-white-chocolate-dark-background-copy-space-top-view-.jpg
"
white slice,"https://previews.123rf.com/images/pavellar89/pavellar891906/pavellar89190600026/134870620-green-grass-on-white.jpg
"
zeppolis,"https://previews.123rf.com/images/miro3d/miro3d1810/miro3d181000072/111193255-airship-over-the-clouds.jpg
"
 slices of plain pizza,"https://previews.123rf.com/images/gbh007/gbh0071901/gbh007190100016/114758350-piece-of-pizza-pepperoni-with-salami.jpg
"
arugula salad with lemon vinaigrette,"https://previews.123rf.com/images/vershininphoto/vershininphoto2006/vershininphoto200601224/149969192-nicoise-salad-served-in-a-restaurant-in-cannes-france-horizontal-tilted-view-.jpg
"
bacon  eggs roll breakfast,"https://previews.123rf.com/images/igorr/igorr1905/igorr190500517/123393845-asparagus-with-bacon-green-asparagus-wrapped-in-bacon-with-boiled-quail-eggs-copy-space-.jpg
"
bacon breakfast,"https://previews.123rf.com/images/fahrwasser/fahrwasser1602/fahrwasser160200268/52330997-sizzling-hot-bacon-pieces-in-a-cast-iron-skillet.jpg
"
bacon cheeseburger,"https://previews.123rf.com/images/fudio/fudio1711/fudio171100009/89168961-a-delicious-pub-style-bacon-cheeseburger-with-barbecue-sauce-and-french-fries-.jpg
"
bacon cheeseburger deluxe,"https://previews.123rf.com/images/varvaraderyabina/varvaraderyabina2104/varvaraderyabina210400078/167806363-sandwich-with-different-types-of-sausage-and-vegetables-quick-snack-high-quality-photo.jpg
"
baked cheese calzone,"https://previews.123rf.com/images/mackoflower/mackoflower1908/mackoflower190800235/129408547-italian-pastry-pepperoni-and-cheese-calzone-with-tomato-marinara-dipping-sauce.jpg
"
bb burger,"https://previews.123rf.com/images/dacosta/dacosta1609/dacosta160900357/64257522-foodtrack-bbq-and-burgers-signboard.jpg
"
